metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A24_acf_lag1_sq_error,1,0.03268638094471994,0.02800313109077293,0.030082560025691943,0.028582662178334578,0.0315818812380696,0.03018732
A24_acf_lag1_sq_error,2,0.05003523204478093,0.04650215419912766,0.041899649596953664,0.04748467008636367,0.04827824199826675,0.04683999
A24_acf_lag1_sq_error,3,0.05145659611641086,0.04480961038693168,0.04440569177101872,0.04893882766290178,0.048293409138947224,0.04758083
A24_acf_lag1_sq_error,4,0.04793528767575621,0.045551014493752456,0.04642488402285322,0.045326103927825934,0.04816770967340506,0.046681
A24_acf_lag1_sq_error,5,0.04855525082989881,0.03872963725955028,0.04631139443400267,0.04607094204998513,0.04387939997143796,0.04470932
A24_acf_lag1_sq_error,6,0.06597201814072538,0.06545581006853834,0.06449165516513283,0.06572294704052319,0.06278616927602837,0.06488572
A24_acf_lag1_sq_error,7,0.05765520303808782,0.05476086234899213,0.054247249787182795,0.05633337138682031,0.05527891076995161,0.05565512
A26_std_error,0,0.06080942045566157,0.06167793193235924,0.061310224456594425,0.060151623060216,0.061300325748002676,0.06104991
A26_std_error,1,0.04606212574698466,0.04595771755778078,0.046319595487167776,0.043678951736327,0.04695192706043363,0.04579406
A26_std_error,2,0.06276607215532251,0.06075825760222243,0.059468042294299424,0.0608021245260063,0.06265596057077497,0.06129009
A26_std_error,3,0.04095488868063672,0.039216504518518075,0.03787133830145718,0.03844908965419222,0.040008460185427974,0.03930006
