step,loss_total,simple,proto,aux
1916,0.1459970884025097,0.008231953368522227,1.7749826908111572,12.0015310049057
1917,0.14594279415905476,0.008210452855564654,1.7716845273971558,12.00154995918274
1918,0.14603829197585583,0.008393028983846307,1.768391489982605,11.996135354042053
1919,0.14576799608767033,0.008134891337249428,1.7651031017303467,11.998207330703735
1920,0.14385171048343182,0.00620273151434958,1.7618197202682495,12.003078818321228
1921,0.14490283653140068,0.007233251410070807,1.7585413455963135,12.00841748714447
1922,0.14539847895503044,0.007810082985088229,1.7552670240402222,12.003573060035706
1923,0.14483932964503765,0.007337855058722198,1.751997470855713,11.99815022945404
1924,0.14490635879337788,0.007425983145367354,1.748732566833496,11.999305725097656
1925,0.1445461343973875,0.00706397119211033,1.7454724311828613,12.002744317054749
1926,0.1447272803634405,0.007273721334058791,1.7422170639038086,12.00313913822174
1927,0.14468794874846935,0.007286835345439613,1.738966464996338,12.001145124435425
1928,0.1438706126064062,0.006521776493173093,1.7357211112976074,11.999162912368774
1929,0.14416895434260368,0.006840555754024535,1.7324801683425903,12.000360131263733
1930,0.14484137669205666,0.007544616237282753,1.7292438745498657,12.0004323720932
1931,0.14403625763952732,0.006764789286535233,1.726012110710144,12.001134872436523
1932,0.14378021843731403,0.006550331658218056,1.7227849960327148,12.000203728675842
1933,0.14493209682404995,0.0077017153380438685,1.7195625305175781,12.003475666046143
1934,0.14475577883422375,0.007563667022623122,1.7163450717926025,12.002866268157959
1935,0.1446693390607834,0.007510049326810986,1.7131317853927612,12.002797484397888
1936,0.14375560730695724,0.006664132117293775,1.7099233865737915,11.999224662780762
1937,0.1443321518599987,0.007289752014912665,1.7067197561264038,11.997520565986633
1938,0.1441115029156208,0.007087282370775938,1.7035210132598877,11.99890124797821
1939,0.14379930682480335,0.006770386011339724,1.700326681137085,12.002565622329712
1940,0.14483642391860485,0.0078260701848194,1.6971373558044434,12.0038982629776
1941,0.14442073740065098,0.007465729722753167,1.693952202796936,12.001548767089844
1942,0.1447172723710537,0.007802592299412936,1.6907716989517212,12.000696778297424
1943,0.14429117552936077,0.007423093658871949,1.6875957250595093,11.999212503433228
1944,0.1444648951292038,0.007622067292686552,1.6844244003295898,11.999858617782593
1945,0.14467275142669678,0.007848227862268686,1.681257724761963,12.001194834709167
1946,0.14451546221971512,0.007717828033491969,1.678095817565918,12.001667976379395
1947,0.14303027465939522,0.006269744306337088,1.674938678741455,12.001114845275879
1948,0.143761171028018,0.0069958060048520565,1.6717864274978638,12.004750370979309
1949,0.14420132897794247,0.007466113311238587,1.6686384677886963,12.004883527755737
1950,0.1448739469051361,0.008203360135667026,1.6654951572418213,12.001563787460327
1951,0.1440003104507923,0.00739696342498064,1.662355899810791,11.997979164123535
1952,0.14363777078688145,0.007076191599480808,1.6592214107513428,11.996936678886414
1953,0.14388279989361763,0.007291788817383349,1.6560919284820557,12.00300931930542
1954,0.14338278584182262,0.006805745419114828,1.6529669761657715,12.004737377166748
1955,0.14486442133784294,0.008322519424837083,1.6498467922210693,12.004343509674072
1956,0.14407261088490486,0.007599473814480007,1.6467307806015015,12.000583171844482
1957,0.1440267376601696,0.00759281130740419,1.6436195373535156,11.999773502349854
1958,0.1449124552309513,0.008465659688226879,1.6405127048492432,12.004167199134827
1959,0.14252978190779686,0.00615666015073657,1.6374104022979736,11.9999018907547
1960,0.1434643343091011,0.007132550759706646,1.6343128681182861,11.998865604400635
1961,0.1425960808992386,0.006297066225670278,1.6312203407287598,11.998681902885437
1962,0.1436693426221609,0.007364462362602353,1.6281319856643677,12.00235652923584
1963,0.14408249221742153,0.007786119123920798,1.625048279762268,12.004589438438416
1964,0.14374132454395294,0.00749597029061988,1.6219687461853027,12.002567291259766
1965,0.14341478422284126,0.007228556787595153,1.6188938617706299,11.99972927570343
1966,0.14312661066651344,0.006960579485166818,1.6158232688903809,12.00078010559082
1967,0.1442767959088087,0.008126492786686867,1.612757682800293,12.002272486686707
1968,0.14458864368498325,0.008467567211482674,1.609696388244629,12.002411484718323
1969,0.1438434813171625,0.007797240512445569,1.6066399812698364,11.997984051704407
1970,0.14566082134842873,0.009605489787645638,1.6035878658294678,12.00194537639618
1971,0.14366708882153034,0.007638774695806205,1.600540280342102,12.002291321754456
1972,0.14419171400368214,0.008177475712727755,1.5974969863891602,12.003927111625671
1973,0.14452091977000237,0.008579404908232391,1.5944581031799316,11.999693751335144
1974,0.1438115257769823,0.007904309371951967,1.5914251804351807,11.999297022819519
1975,0.14509002678096294,0.00917800929164514,1.5883967876434326,12.00280511379242
1976,0.1434413082897663,0.00754759123083204,1.5853726863861084,12.003999471664429
1977,0.14245538413524628,0.006621367239858955,1.5823532342910767,12.001048684120178
1978,0.14313705451786518,0.007342539262026548,1.5793378353118896,12.0001140832901
1979,0.14308205246925354,0.0072888448485173285,1.5763270854949951,12.002993822097778
1980,0.1426619589328766,0.006895242433529347,1.5733203887939453,12.00335144996643
1981,0.14283046685159206,0.007141137786675245,1.5703182220458984,11.99861478805542
1982,0.14357124269008636,0.007920056930743158,1.5673203468322754,11.997798442840576
1983,0.14301366358995438,0.0073843259597197175,1.5643270015716553,11.998607158660889
1984,0.1433463841676712,0.007725266623310745,1.5613384246826172,12.000773549079895
1985,0.14215463772416115,0.006549515237566084,1.5583537817001343,12.002158761024475
1986,0.14283502660691738,0.007244765933137387,1.5553737878799438,12.003652691841125
1987,0.14319815672934055,0.007646831276360899,1.5523979663848877,12.002735137939453
1988,0.14273083768785,0.007246154185850173,1.549426555633545,11.99904215335846
1989,0.14163075760006905,0.006173803354613483,1.5464595556259155,11.999236226081848
1990,0.1426858901977539,0.007226943736895919,1.543497085571289,12.002397894859314
1991,0.14313543401658535,0.007707117416430265,1.540539026260376,12.002293109893799
1992,0.14331751875579357,0.0079347308492288,1.5375854969024658,12.000693678855896
1993,0.14362174458801746,0.008295438077766448,1.5346360206604004,11.997995018959045
1994,0.14242899045348167,0.007113273022696376,1.531691074371338,11.999881148338318
1995,0.14320169761776924,0.007895586837548763,1.5287504196166992,12.001860857009888
1996,0.14249277487397194,0.0072084887069649994,1.5258139371871948,12.002614974975586
1997,0.14334789849817753,0.008077364589553326,1.5228822231292725,12.00417149066925
1998,0.1420987993478775,0.006881999026518315,1.519954800605774,12.001725316047668
1999,0.14225534908473492,0.007091364648658782,1.5170319080352783,11.999366641044617
2000,0.14233977533876896,0.007213470817077905,1.514113426208496,11.998517155647278
2001,0.14315416105091572,0.008022209513001144,1.5111994743347168,12.001995921134949
2002,0.14120562933385372,0.006087525689508766,1.5082895755767822,12.003521203994751
2003,0.14254127070307732,0.007450019824318588,1.5053837299346924,12.003741383552551
2004,0.1423801314085722,0.007346989004872739,1.5024821758270264,12.000832438468933
2005,0.14195371977984905,0.006975809694267809,1.4995849132537842,11.998206496238708
2006,0.14180667139589787,0.006850190809927881,1.4966925382614136,11.998955965042114
2007,0.14165016263723373,0.00670189771335572,1.493804693222046,12.001022100448608
2008,0.14300362393260002,0.00807177391834557,1.4909212589263916,12.002264022827148
2009,0.14259949140250683,0.007704891497269273,1.488041639328003,12.001418590545654
2010,0.14147810451686382,0.0066361865028738976,1.4851666688919067,11.999025464057922
2011,0.14136493392288685,0.006534078565891832,1.4822958707809448,12.000789761543274
2012,0.1425592005252838,0.007723495946265757,1.4794292449951172,12.004141569137573
2013,0.142527274787426,0.007729512290097773,1.476567029953003,12.003209471702576
2014,0.14254372008144855,0.00782129098661244,1.473708987236023,11.998533964157104
2015,0.1411007046699524,0.00641004485078156,1.4708553552627563,11.998210668563843
2016,0.14277701638638973,0.008071245392784476,1.4680062532424927,12.002571105957031
2017,0.14216244406998158,0.007480006024707109,1.4651613235473633,12.003082633018494
2018,0.1412045881152153,0.006578304688446224,1.4623209238052368,12.00030779838562
2019,0.14197859168052673,0.0073985804338008165,1.4594846963882446,11.998516917228699
2020,0.14234614744782448,0.007768321724142879,1.4566526412963867,12.00113034248352
2021,0.14148344658315182,0.006941241852473468,1.4538248777389526,12.000396013259888
2022,0.14218760654330254,0.007671841944102198,1.4510014057159424,12.000575542449951
2023,0.14121770486235619,0.006708395841997117,1.4481821060180664,12.00274908542633
2024,0.14286713860929012,0.008363584813196212,1.4453670978546143,12.00498878955841
2025,0.1420004814863205,0.007565802603494376,1.442556619644165,12.000911712646484
2026,0.141323896124959,0.0069423154927790165,1.4397499561309814,11.998408436775208
2027,0.14189943112432957,0.007521432475186884,1.4369481801986694,12.00085198879242
2028,0.1408971194177866,0.00653357821283862,1.4341504573822021,12.002203702926636
2029,0.14132959209382534,0.006977319833822548,1.4313565492630005,12.003870725631714
2030,0.14220786280930042,0.007909425592515618,1.4285671710968018,12.001277208328247
2031,0.14120193012058735,0.006945504923351109,1.4257820844650269,11.999860405921936
2032,0.14187846519052982,0.007659026596229523,1.4230014085769653,11.998942494392395
2033,0.1417633257806301,0.007562792452517897,1.420224905014038,11.999829173088074
2034,0.14108166843652725,0.006891313008964062,1.4174526929855347,12.001583099365234
2035,0.14292071387171745,0.008737523865420371,1.414684534072876,12.003634929656982
2036,0.1413048356771469,0.007165671151597053,1.4119205474853516,12.001996040344238
2037,0.14152547158300877,0.007416523236315697,1.409160852432251,12.001734495162964
2038,0.1414787508547306,0.007393163570668548,1.4064052104949951,12.002153873443604
2039,0.14138921536505222,0.007326729595661163,1.403653860092163,12.002594828605652
2040,0.14112403988838196,0.007114896026905626,1.4009068012237549,12.00000786781311
2041,0.14129053615033627,0.007322721357923001,1.3981637954711914,11.998618006706238
2042,0.1405789479613304,0.006638802296947688,1.3954254388809204,11.998589515686035
2043,0.14187928847968578,0.0079284772509709,1.3926911354064941,12.002390265464783
2044,0.142346715554595,0.008420251426286995,1.389960765838623,12.002686023712158
2045,0.14057009480893612,0.006706384534481913,1.3872345685958862,11.999136686325073
2046,0.14114094898104668,0.007287256186828017,1.3845125436782837,12.00085735321045
2047,0.1419813223183155,0.008109727990813553,1.3817949295043945,12.005364775657654
2048,0.14226118475198746,0.00842156115686521,1.37908136844635,12.004880785942078
2049,0.14169111661612988,0.007923836179543287,1.3763720989227295,12.000355958938599
2050,0.14023899845778942,0.006515340181067586,1.3736670017242432,11.998699069023132
2051,0.14169767312705517,0.007966527598910034,1.3709659576416016,12.002148985862732
2052,0.14097812213003635,0.007267019420396537,1.3682689666748047,12.002841711044312
2053,0.14099903032183647,0.0073455978417769074,1.365576148033142,11.999767184257507
2054,0.1408329103142023,0.007206043344922364,1.3628876209259033,11.999799370765686
2055,0.14204037189483643,0.008423206047154963,1.3602032661437988,12.001513600349426
2056,0.1402291487902403,0.006607773131690919,1.3575232028961182,12.00461459159851
2057,0.14035207405686378,0.006803768337704241,1.3548469543457031,11.999983787536621
2058,0.14101401716470718,0.007489357085432857,1.352174997329712,12.000291347503662
2059,0.14087082631886005,0.007348337268922478,1.3495073318481445,12.002741575241089
2060,0.14066591300070286,0.007152252364903688,1.3468436002731323,12.004522562026978
2061,0.14154311642050743,0.008095733704976737,1.3441838026046753,12.000554919242859
2062,0.14059285074472427,0.0071903051575645804,1.341528058052063,11.998726725578308
2063,0.14027319476008415,0.006877057021483779,1.338876724243164,12.000737190246582
2064,0.14057334326207638,0.007197675877250731,1.3362295627593994,12.001337766647339
2065,0.14045302383601665,0.007111847400665283,1.333586573600769,12.000531435012817
2066,0.14081567153334618,0.007496622274629772,1.3309476375579834,12.000957727432251
2067,0.14121254347264767,0.007908654224593192,1.328312635421753,12.002076506614685
2068,0.13994883373379707,0.006691843620501459,1.3256819248199463,12.000017285346985
2069,0.1409445535391569,0.0077040938776917756,1.3230550289154053,12.000991463661194
2070,0.14054473862051964,0.007324655365664512,1.3204320669174194,12.001576781272888
2071,0.14024452306330204,0.00705710070906207,1.3178131580352783,12.000929355621338
2072,0.1411018054932356,0.007955244567710906,1.3151986598968506,11.999457836151123
2073,0.14020556025207043,0.0070789739256724715,1.3125882148742676,12.000070452690125
2074,0.13974098302423954,0.006616511382162571,1.3099819421768188,12.002465605735779
2075,0.1403762400150299,0.00726907595526427,1.3073794841766357,12.003337264060974
2076,0.13952881284058094,0.006456698407419026,1.3047809600830078,12.002431154251099
2077,0.14036443457007408,0.007339503790717572,1.3021866083145142,12.000306963920593
2078,0.14054068736732006,0.00753912451909855,1.2995960712432861,12.000560760498047
2079,0.1400588620454073,0.0070771503378637135,1.2970099449157715,12.001161336898804
2080,0.14062601514160633,0.007679639616981149,1.2944276332855225,12.000210285186768
2081,0.14029551669955254,0.007385691860690713,1.2918497323989868,11.999133110046387
2082,0.13992767594754696,0.007020193268544972,1.289275884628296,12.00147294998169
2083,0.1402849555015564,0.007393241045065224,1.286705732345581,12.002466201782227
2084,0.13958769477903843,0.006740866811014712,1.284139633178711,12.000543236732483
2085,0.14072798751294613,0.00790169631363824,1.2815775871276855,12.001052021980286
2086,0.14042886160314083,0.007621004129759967,1.2790194749832153,12.001766443252563
2087,0.13955142349004745,0.006765245459973812,1.2764652967453003,12.002152681350708
2088,0.14013614505529404,0.007382581359706819,1.2739150524139404,12.001441955566406
2089,0.13996358029544353,0.00724165647989139,1.2713689804077148,12.000823736190796
2090,0.14070578292012215,0.008023246889933944,1.268826961517334,11.999427080154419
2091,0.13931813649833202,0.006657886668108404,1.2662888765335083,11.999736309051514
2092,0.14047785103321075,0.007835386146325618,1.2637548446655273,12.000492215156555
2093,0.13945775665342808,0.006837304215878248,1.2612247467041016,12.000820517539978
2094,0.1406806167215109,0.0080757507821545,1.258698582649231,12.00178849697113
2095,0.14015829004347324,0.0075937374494969845,1.256176471710205,12.000279068946838
2096,0.1402433179318905,0.0076910899369977415,1.2536582946777344,12.001564979553223
2097,0.14012397453188896,0.007591375499032438,1.2511439323425293,12.002116322517395
2098,0.1399957425892353,0.007488560571800917,1.2486335039138794,12.002085089683533
2099,0.1390499211847782,0.006581128283869475,1.2461271286010742,12.000752329826355
2100,0.13990466482937336,0.007445035153068602,1.2436245679855347,12.002338647842407
2101,0.14076891541481018,0.008328698109835386,1.2411260604858398,12.002895951271057
2102,0.14029910787940025,0.007913306122645736,1.2386313676834106,11.999948978424072
2103,0.14021918550133705,0.007871654175687581,1.2361407279968262,11.99861228466034
2104,0.13971085287630558,0.007386653276626021,1.233654260635376,11.998766303062439
2105,0.1391199417412281,0.006791496300138533,1.2311714887619019,12.001673221588135
2106,0.14108330756425858,0.008777039940468967,1.2286927700042725,12.001934289932251
2107,0.13888882473111153,0.006618957209866494,1.2262177467346191,12.000769138336182
2108,0.13985911756753922,0.00761482072994113,1.2237470149993896,12.000682950019836
2109,0.140650762245059,0.008379671373404562,1.2212799787521362,12.005829334259033
2110,0.13922349363565445,0.006989568180870265,1.218816876411438,12.004575967788696
2111,0.13907669484615326,0.006919811596162617,1.2163574695587158,11.99933111667633
2112,0.13947566039860249,0.007377052854280919,1.2139018774032593,11.995959043502808
2113,0.1392494272440672,0.007128655444830656,1.2114503383636475,12.000626921653748
2114,0.14004943147301674,0.00793138873996213,1.2090027332305908,12.002801775932312
2115,0.14013537019491196,0.008063057612162083,1.2065590620040894,12.000672936439514
2116,0.1402609683573246,0.00822214043000713,1.2041194438934326,11.99976360797882
2117,0.13941896334290504,0.007398446497973055,1.2016838788986206,12.000367999076843
2118,0.13904952630400658,0.007036543975118548,1.1992520093917847,12.002046823501587
2119,0.13841324672102928,0.00641573203029111,1.1968237161636353,12.002928137779236
2120,0.13964278064668179,0.007669990067370236,1.194399118423462,12.002880334854126
2121,0.1388826910406351,0.006972313218284398,1.1919784545898438,11.999059557914734
2122,0.1389635019004345,0.0070889859343878925,1.1895617246627808,11.99789035320282
2123,0.13880576379597187,0.006936109275557101,1.187149167060852,11.999816417694092
2124,0.1389361098408699,0.007037296425551176,1.184740424156189,12.005141139030457
2125,0.13907225988805294,0.007233101699966937,1.1823354959487915,12.001580357551575
2126,0.13940823450684547,0.007583532016724348,1.179934024810791,12.00253677368164
2127,0.1389074344187975,0.007144812727347016,1.177537202835083,11.998725175857544
2128,0.13881343975663185,0.0070510528748854995,1.175144076347351,12.001095175743103
2129,0.1394156478345394,0.007665330718737096,1.1727547645568848,12.002277374267578
2130,0.1388214472681284,0.0071075441665016115,1.1703693866729736,12.001021146774292
2131,0.13956016674637794,0.007868817367125303,1.1679877042770386,12.001147508621216
2132,0.1386723890900612,0.007009996741544455,1.1656097173690796,12.000629544258118
2133,0.1383824422955513,0.006729148037265986,1.1632351875305176,12.002094745635986
2134,0.13887473940849304,0.007245138578582555,1.1608645915985107,12.002095699310303
2135,0.13869043812155724,0.007099790207576007,1.1584978103637695,12.000567317008972
2136,0.13922823034226894,0.007659486785996705,1.156134843826294,12.000739693641663
2137,0.1386328488588333,0.0070949235232546926,1.1537760496139526,12.000016570091248
2138,0.13972505182027817,0.008208632410969585,1.151421070098877,12.000221252441406
2139,0.13817595690488815,0.006663872045464814,1.1490696668624878,12.00213897228241
2140,0.13821964897215366,0.006751756474841386,1.1467220783233643,12.000067830085754
2141,0.13925433158874512,0.007783037261106074,1.1443778276443481,12.00275194644928
2142,0.1387988142669201,0.007359209004789591,1.1420373916625977,12.001923680305481
2143,0.13979406654834747,0.008346501621417701,1.1397005319595337,12.005056023597717
2144,0.1389213390648365,0.007516510377172381,1.137367844581604,12.003115057945251
2145,0.13913226872682571,0.007763983914628625,1.1350388526916504,12.001789927482605
2146,0.14028115384280682,0.008965440443716943,1.132713794708252,11.998857975006104
2147,0.1387146171182394,0.0074271862977184355,1.13039231300354,11.998351216316223
2148,0.139221528545022,0.007953195949085057,1.1280745267868042,11.998758792877197
2149,0.13871610164642334,0.0074485468794591725,1.125760555267334,12.000995397567749
2150,0.13845884799957275,0.0071988378767855465,1.1234502792358398,12.002551078796387
2151,0.13852734491229057,0.007275757030583918,1.1211435794830322,12.004015803337097
2152,0.13798515126109123,0.006780845404136926,1.1188405752182007,12.001590490341187
2153,0.1378733217716217,0.006694117793813348,1.1165412664413452,12.00137972831726
2154,0.13885037414729595,0.007694021624047309,1.1142460107803345,12.001389622688293
2155,0.1382996141910553,0.007172895420808345,1.1119544506072998,12.000717520713806
2156,0.1392351184040308,0.00812902650795877,1.1096667051315308,12.000942826271057
2157,0.139150258153677,0.00804496166529134,1.1073825359344482,12.003147602081299
2158,0.13827525079250336,0.007210180861875415,1.1051019430160522,12.001405239105225
2159,0.13909912109375,0.008060460444539785,1.1028249263763428,12.001041293144226
2160,0.13832015730440617,0.007320867443922907,1.100551724433899,11.999377489089966
2161,0.13917207904160023,0.008176190196536481,1.0982822179794312,12.001306772232056
2162,0.13822562620043755,0.007263595296535641,1.0960166454315186,12.000186920166016
2163,0.1380480881780386,0.007101920433342457,1.093754768371582,12.00086224079132
2164,0.13843658939003944,0.007509834074880928,1.0914963483810425,12.001179218292236
2165,0.13780678808689117,0.006885832000989467,1.0892415046691895,12.002854228019714
2166,0.1387164555490017,0.007797661237418652,1.086990475654602,12.004889011383057
2167,0.13751020096242428,0.006659842445515096,1.0847429037094116,12.000293016433716
2168,0.13819941505789757,0.007375671062618494,1.0824989080429077,11.999875664710999
2169,0.13728191889822483,0.006490447500254959,1.080258846282959,11.998888492584229
2170,0.13888419046998024,0.008099377329926938,1.0780224800109863,12.00045919418335
2171,0.13738998025655746,0.0066453085746616125,1.0757899284362793,11.998677611351013
2172,0.13777516782283783,0.007020590710453689,1.073561191558838,12.001896977424622
2173,0.13907009549438953,0.00831843598280102,1.0713356733322144,12.003830552101135
2174,0.13763504661619663,0.006935348967090249,1.0691137313842773,12.000856041908264
2175,0.13819744437932968,0.007535996730439365,1.0668954849243164,11.999249458312988
2176,0.13775658421218395,0.007105618016794324,1.064680814743042,12.000415802001953
2177,0.1390561442822218,0.008398529782425612,1.0624698400497437,12.003291845321655
2178,0.13792423903942108,0.007293693604879081,1.0602625608444214,12.002792000770569
2179,0.1373241525143385,0.00674741918919608,1.0580589771270752,11.999614953994751
2180,0.13820817321538925,0.007660259841941297,1.055859088897705,11.998932600021362
2181,0.13821643963456154,0.007677979709114879,1.053662657737732,12.000183582305908
2182,0.13807739317417145,0.0075598652474582195,1.0514696836471558,12.000283002853394
2183,0.1386977694928646,0.008183799334801733,1.0492804050445557,12.002116441726685
2184,0.13885105401277542,0.008378189464565367,1.0470945835113525,12.000192284584045
2185,0.1384660042822361,0.007993525243364275,1.0449144840240479,12.002333879470825
2186,0.13728955015540123,0.00686960673192516,1.0427378416061401,11.99925684928894
2187,0.13801186345517635,0.007576473348308355,1.0405645370483398,12.00297474861145
2188,0.1383356936275959,0.007908321742434055,1.0383946895599365,12.004343152046204
2189,0.13818916864693165,0.007816045719664544,1.0362282991409302,12.001084327697754
2190,0.13724250718951225,0.00690876500448212,1.0340652465820312,11.999309420585632
2191,0.13820376060903072,0.007889904838521034,1.0319057703018188,11.9994797706604
2192,0.1384580358862877,0.008128421381115913,1.0297499895095825,12.003211855888367
2193,0.13743640296161175,0.007144055038224906,1.027597427368164,12.001637697219849
2194,0.1382862851023674,0.008029494958464056,1.0254483222961426,12.00023102760315
2195,0.13734296895563602,0.007118350826203823,1.023302674293518,11.999159574508667
2196,0.13828257471323013,0.008071324205957353,1.0211604833602905,11.999964594841003
2197,0.13787653483450413,0.007658866990823299,1.0190218687057495,12.002744793891907
2198,0.13734550401568413,0.007136487518437207,1.016886591911316,12.004015445709229
2199,0.13846918009221554,0.008278159599285573,1.0147550106048584,12.004347205162048
2200,0.137581380084157,0.0074564151000231504,1.0126266479492188,11.99987006187439
2201,0.13732171431183815,0.007244221109431237,1.010501742362976,11.997247815132141
2202,0.13805771246552467,0.007990702230017632,1.00838041305542,11.998320817947388
2203,0.1366074811667204,0.006557431654073298,1.0062627792358398,11.998742580413818
2204,0.1371062956750393,0.007011703273747116,1.0041487216949463,12.005310893058777
2205,0.1386215854436159,0.008553796564228833,1.0020380020141602,12.004740953445435
2206,0.1369599662721157,0.006945736065972596,0.9999306201934814,12.001492857933044
2207,0.1375106368213892,0.007540025457274169,0.997826874256134,11.999234676361084
2208,0.1377563700079918,0.007776417187415063,0.995726466178894,12.0022691488266
2209,0.13679197616875172,0.006847727170679718,0.9936296939849854,12.000795602798462
2210,0.13732712715864182,0.00741297600325197,0.9915363192558289,11.999878764152527
2211,0.13705480471253395,0.007152221165597439,0.9894464612007141,12.00081205368042
2212,0.13634794764220715,0.0064715000917203724,0.9873600602149963,12.000285029411316
2213,0.1374252401292324,0.0075492640025913715,0.9852771759033203,12.002320647239685
2214,0.13749486580491066,0.007658837421331555,0.9831976890563965,12.000405550003052
2215,0.13667119480669498,0.006863779621198773,0.9811217188835144,11.999619960784912
2216,0.13613827899098396,0.006343169487081468,0.9790490865707397,12.000462293624878
2217,0.1373237445950508,0.007525722088757902,0.9769799113273621,12.002822399139404
2218,0.13680458441376686,0.007017824798822403,0.9749141931533813,12.003762006759644
2219,0.1378697883337736,0.008124580257572234,0.9728519916534424,12.00166916847229
2220,0.13635537959635258,0.006644860142841935,0.9707934260368347,12.000258922576904
2221,0.13708103820681572,0.007393594190943986,0.9687382578849792,12.000006675720215
2222,0.1367116253823042,0.007057445356622338,0.9666861295700073,11.99873173236847
2223,0.13630777783691883,0.006677296129055321,0.9646377563476562,11.99841046333313
2224,0.13685401156544685,0.00722144654719159,0.9625928401947021,12.000664114952087
2225,0.13851029239594936,0.00885332329198718,0.9605511426925659,12.005146265029907
2226,0.1367400735616684,0.007120432157535106,0.9585130214691162,12.003451347351074
2227,0.13731771521270275,0.007735476945526898,0.9564782381057739,12.001745343208313
2228,0.13704080320894718,0.007484975270926952,0.9544468522071838,12.001136064529419
2229,0.13764487765729427,0.008111430506687611,0.9524192214012146,12.000925779342651
2230,0.13754631206393242,0.008039514941629022,0.9503947496414185,12.000285387039185
2231,0.13779007829725742,0.00830115337157622,0.9483736753463745,12.000519275665283
2232,0.13628051429986954,0.006824795680586249,0.9463559985160828,11.999216079711914
2233,0.1364977080374956,0.007057761482428759,0.9443416595458984,11.999653100967407
2234,0.13647880032658577,0.007034864916931838,0.9423307180404663,12.002063035964966
2235,0.1365627758204937,0.0071332211955450475,0.9403231739997864,12.00263249874115
2236,0.1370585486292839,0.007662687392439693,0.9383190870285034,12.001267433166504
2237,0.1358392909169197,0.006459698313847184,0.9363184571266174,12.001640915870667
2238,0.1359461471438408,0.006582636677194387,0.9343213438987732,12.00203013420105
2239,0.13660872355103493,0.007270170375704765,0.9323275089263916,12.001528143882751
2240,0.13674247823655605,0.007432714162860066,0.9303370118141174,12.000639796257019
2241,0.13668255880475044,0.0073998874286189675,0.9283497333526611,11.99991762638092
2242,0.1365869790315628,0.007301540055777878,0.926365852355957,12.002178430557251
2243,0.13714134879410267,0.007883223588578403,0.9243851900100708,12.00142765045166
2244,0.13754460215568542,0.008313001657370478,0.9224079847335815,12.000752449035645
2245,0.1359081082046032,0.006688572291750461,0.9204343557357788,12.001519441604614
2246,0.1364335622638464,0.007229706679936498,0.918464183807373,12.001921892166138
2247,0.13539007119834423,0.006216068111825734,0.9164972901344299,12.000903010368347
2248,0.13658461719751358,0.007444729912094772,0.9145336747169495,11.999455451965332
2249,0.13644330389797688,0.007323182886466384,0.9125732183456421,11.999439358711243
2250,0.13610067032277584,0.00699124118546024,0.9106162190437317,12.000327229499817
2251,0.1363307535648346,0.007216790341772139,0.9086624383926392,12.002734065055847
2252,0.13716374337673187,0.008077145146671683,0.9067119359970093,12.001948237419128
2253,0.13671213015913963,0.007660646748263389,0.9047648310661316,12.000383973121643
2254,0.13680159859359264,0.007759399595670402,0.9028211832046509,12.001399040222168
2255,0.13613342493772507,0.007110390055458993,0.9008809328079224,12.001423120498657
2256,0.13728713057935238,0.008263900759629905,0.8989437818527222,12.003379583358765
2257,0.13670161738991737,0.007716368359979242,0.8970099091529846,12.00151526927948
2258,0.13654191605746746,0.007588077161926776,0.8950791358947754,12.00030505657196
2259,0.13576910458505154,0.006862343056127429,0.8931519985198975,11.997524738311768
2260,0.13646819442510605,0.00755386333912611,0.8912279605865479,12.000205397605896
2261,0.1365867517888546,0.007694649801123887,0.8893073797225952,11.999903559684753
2262,0.1366305761039257,0.007738572487141937,0.8873902559280396,12.001810550689697
2263,0.1371693592518568,0.00829325639642775,0.885476291179657,12.002133965492249
2264,0.13565185852348804,0.006800137984100729,0.8835654854774475,12.001606822013855
2265,0.13632298074662685,0.007486212300136685,0.8816578388214111,12.002019166946411
2266,0.13686367124319077,0.008045156602747738,0.8797533512115479,12.002098202705383
2267,0.13552273251116276,0.006749004009179771,0.8778524398803711,11.999520659446716
2268,0.1359846256673336,0.0072287729708477855,0.8759548664093018,11.999630689620972
2269,0.1378516685217619,0.009118165355175734,0.8740604519844055,11.999290108680725
2270,0.13517478480935097,0.006450870132539421,0.8721691370010376,12.000222563743591
2271,0.13565547205507755,0.006949346570763737,0.8702812194824219,12.00033152103424
2272,0.13613078370690346,0.007418456138111651,0.8683966398239136,12.002836108207703
2273,0.1355648022145033,0.0068689839681610465,0.8665152192115784,12.003067255020142
2274,0.13688500970602036,0.008216871356125921,0.8646368384361267,12.002177476882935
2275,0.13544795662164688,0.006841583643108606,0.8627618551254272,11.997875571250916
2276,0.13645166344940662,0.007842834515031427,0.86089026927948,11.999992847442627
2277,0.13726700469851494,0.00863722013309598,0.8590219020843506,12.00395667552948
2278,0.13564276322722435,0.007044115161988884,0.85715651512146,12.002708315849304
2279,0.13639733754098415,0.007870503060985357,0.8552943468093872,11.997389554977417
2280,0.1358398273587227,0.007308639236725867,0.8534352779388428,11.99968409538269
2281,0.13546373695135117,0.006930611678399146,0.8515797853469849,12.00173306465149
2282,0.1352608297020197,0.006733182643074542,0.8497272729873657,12.003037929534912
2283,0.1360613778233528,0.007565325475297868,0.847878098487854,12.00172734260559
2284,0.1354023963212967,0.0069555623340420425,0.8460322022438049,11.998651623725891
