metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A17_terminal_ks,5,0.04459635416666663,0.05013020833333337,0.04833984375,0.0478515625,0.049641927083333315,0.04811198
A17_terminal_ks,6,0.06705729166666669,0.07666015625,0.07779947916666669,0.06526692708333334,0.05615234375,0.06858724
A17_terminal_ks,7,0.06331380208333337,0.056966145833333315,0.06559244791666669,0.06331380208333337,0.054524739583333315,0.06074219
A19_pred_score_gru,0,0.005491,0.005509,0.005499,0.005489,0.005468,0.0054912
A19_pred_score_gru,1,0.004419,0.00443,0.004423,0.004506,0.004428,0.0044412
A19_pred_score_gru,2,0.002992,0.002989,0.003065,0.002992,0.003019,0.0030114
A19_pred_score_gru,3,0.00679,0.00681,0.006788,0.006805,0.006817,0.006802
A19_pred_score_gru,4,0.001694,0.00168,0.001724,0.001677,0.001708,0.0016966
A19_pred_score_gru,5,0.001858,0.001867,0.001885,0.001853,0.001843,0.0018612
A19_pred_score_gru,6,0.002333,0.002411,0.002341,0.002365,0.002333,0.0023566
A19_pred_score_gru,7,0.002744,0.002749,0.002818,0.002739,0.002701,0.0027502
A19_pred_score_mlp,0,0.005788,0.006175,0.005808,0.005985,0.005759,0.005903
A19_pred_score_mlp,1,0.004489,0.005165,0.004548,0.004466,0.00495,0.0047236
A19_pred_score_mlp,2,0.003823,0.00338,0.004234,0.003113,0.003135,0.003537
A19_pred_score_mlp,3,0.007534,0.007817,0.007144,0.006884,0.007437,0.0073632
A19_pred_score_mlp,4,0.001751,0.001758,0.003061,0.002044,0.002245,0.0021718
A19_pred_score_mlp,5,0.001972,0.002069,0.002319,0.003389,0.002471,0.002444
A19_pred_score_mlp,6,0.00249,0.002422,0.003035,0.004426,0.00249,0.0029726
A19_pred_score_mlp,7,0.003731,0.002849,0.003382,0.00334,0.002917,0.0032438
A1_kurtosis_error,0,31.28619911273355,31.91572216330409,31.343397600432652,31.30790104576939,31.026287831309055,31.37590155
A1_kurtosis_error,1,31.830375458347078,32.652722430118956,31.3837885556952,31.590193911771834,32.52542689759504,31.99650145
A1_kurtosis_error,2,96.33007548043678,96.41370008919579,97.0674099321897,97.11136717484221,96.99626953041266,96.78376444
A1_kurtosis_error,3,16.737611274708044,18.353797363875053,18.289420059693484,18.99820829147504,18.20529985123808,18.11686737
A1_kurtosis_error,4,31.238156136975554,28.62966030993133,26.414159068737895,32.6631569138173,32.32232781423299,30.25349205
A1_kurtosis_error,5,44.50465454505596,43.92560109213528,44.337159436201645,43.44942571865856,42.938676977193694,43.83110355
A1_kurtosis_error,6,28.670454244241682,29.84845652258207,29.04362291606781,28.335552697097626,27.56518234377456,28.69265374
A1_kurtosis_error,7,22.22669245037003,22.963847382315517,17.652234104390246,21.774363931390084,22.070869239211326,21.33760142
A21_acf_abs,0,0.017013554431766185,0.018894887607890987,0.016181705235934676,0.016776204322458212,0.01572757601720086,0.01691879
A21_acf_abs,1,0.014876774222784567,0.01862971481155963,0.01409052339160698,0.015042794882113688,0.01633299856131986,0.01579456
A21_acf_abs,2,0.013433941884040198,0.01141332050873344,0.011192546273086261,0.012559884015578001,0.011881890843926258,0.01209632
A21_acf_abs,3,0.05839026598809487,0.042599114979367275,0.04536650877528082,0.04493859760428233,0.048354733686131496,0.04792984
A21_acf_abs,4,0.034527476180956716,0.03279253456648578,0.03337789162894751,0.027320235257160742,0.03587531287171963,0.03277869
A21_acf_abs,5,0.03660898605063285,0.031607139451606904,0.03015267631575113,0.038261009434220616,0.03856152499499574,0.03503827
A21_acf_abs,6,0.040926716256461514,0.031189784314302815,0.03591578763036127,0.04037825930408663,0.04431328747366908,0.03854477
A21_acf_abs,7,0.060285163963317956,0.05513000769406934,0.061130793382742014,0.05881660221888624,0.05872502386730722,0.05881752
A22_acf_sq,0,0.011083295134935726,0.010494853643122394,0.00933574152355075,0.011237373188195308,0.011085313860735243,0.01064732
A22_acf_sq,1,0.015124015688858163,0.013445273191318842,0.013484943521797604,0.015463178663349439,0.013176581151604161,0.0141388
A22_acf_sq,2,0.021592929594185163,0.016287084023901527,0.014146567275452307,0.015156557143608845,0.015785380268576545,0.0165937
A22_acf_sq,3,0.05047137366425808,0.04174076067572123,0.04370109007261973,0.04343475047861477,0.04476824516644131,0.04482324
A22_acf_sq,4,0.035862486021059035,0.0358356334069529,0.03567761430559871,0.03079339139093881,0.03735402418691299,0.03510463
A22_acf_sq,5,0.03659566395320733,0.033691963176281384,0.03231631674383063,0.037710324380705054,0.037864358172999144,0.03563573
A22_acf_sq,6,0.04011365600922322,0.03336872489129225,0.03647961407966746,0.03947718812261143,0.04099003162924839,0.03808584
A22_acf_sq,7,0.05172021176727212,0.0490211435744953,0.050977527574140036,0.050721794658170505,0.05094123615412583,0.05067638
A23_acf_lag1_abs_error,0,0.037408914614587334,0.040775872324591865,0.03554624707996579,0.03526389256698345,0.03319889079298838,0.03643876
A23_acf_lag1_abs_error,1,0.01790416028837956,0.03156718881399881,0.017843644042804044,0.017979179605931872,0.027058498343052698,0.02247053
A23_acf_lag1_abs_error,2,0.0049695699123480375,0.01266945252591796,0.016399981386212542,0.01629799840538433,0.013075690864763553,0.01268254
A23_acf_lag1_abs_error,3,0.07238653373625765,0.04795402596413423,0.05401862534915387,0.05511659395273598,0.05841572711410241,0.0575783
A23_acf_lag1_abs_error,4,0.03249963353202799,0.027355448508190647,0.03171436770469854,0.023674383864764684,0.03276731882843148,0.02960223
A23_acf_lag1_abs_error,5,0.03936635477130376,0.028476095758282527,0.03190437651337935,0.04113640224110013,0.04186362818467207,0.03654937
