metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A3_abs_r_q99_error,1,0.00048426486766191073,0.0005205333776176783,0.0005621376801141949,0.0004946671584296933,0.0004814227188639291,0.00050861
A3_abs_r_q99_error,2,1.9092918929466008e-05,6.399420431085399e-05,7.344867263909378e-05,4.710896180493509e-05,1.4641329968653879e-05,4.366e-05
A3_abs_r_q99_error,3,0.0004662330101717154,0.0004073276808919165,0.0003413821442714137,0.0003883339315266278,0.00046420511635700355,0.0004135
A3_abs_r_q99_error,4,0.0002977636815402556,0.00011918793471248426,0.0001510621770360568,0.00018642840834976826,0.00026950096497870436,0.00020479
A3_abs_r_q99_error,5,0.0006407914404293526,0.0005408675538359099,0.0004938403429060041,0.000557337837391533,0.0006879246736425024,0.00058415
A3_abs_r_q99_error,6,0.00016243026002777132,0.00028657537102735366,0.0003197634002276126,0.00028625478732431523,0.00017784927310867055,0.00024657
A3_abs_r_q99_error,7,0.00027729831728383206,0.00037302740391566324,0.0004166914648876326,0.00034233016224011117,0.0003216350516011615,0.0003462
A4_tail_qq_error,0,7.425607011287896e-05,6.14200754976251e-05,5.637072570303562e-05,6.381150516317888e-05,6.833661375045327e-05,6.484e-05
A4_tail_qq_error,1,0.0002786880761172851,0.00030042742290236024,0.00030219734399823726,0.0002888721500481939,0.0002870229025607316,0.00029144
A4_tail_qq_error,2,4.872927231353961e-05,4.203471830565164e-05,4.07895549504414e-05,4.294478327824076e-05,4.495045898029042e-05,4.389e-05
A4_tail_qq_error,3,0.0002640257182758462,0.0002415198485408299,0.00022737459475950477,0.0002411529078402362,0.0002586268951596002,0.00024654
A4_tail_qq_error,4,4.824577532611296e-05,5.5601167141165015e-05,5.213887992254159e-05,4.648326588001449e-05,4.5393668690093807e-05,4.957e-05
A4_tail_qq_error,5,0.00010274098651066725,9.516517211184795e-05,9.015318866659949e-05,9.514402905008879e-05,0.00010904117275324765,9.845e-05
A4_tail_qq_error,6,0.00022473413650635297,0.0002510177795970738,0.00026149193421466866,0.0002498773861600777,0.00023648259104934395,0.00024472
A4_tail_qq_error,7,0.00023603240735635403,0.00025094725650095823,0.000264841643164442,0.00024895373994421376,0.0002422757125967447,0.00024861
A5_hill_tail_index_error,0,95.50793181650118,26.822004711026864,98.52343582615777,30.536595632318893,40.88120170651024,58.45423394
A5_hill_tail_index_error,1,133.62799982889854,102.06867096210456,177.98767910210748,67.918479373282,85.13124603778849,113.34681506
A5_hill_tail_index_error,2,139.25203728113166,72.70682951135944,149.58492466194457,80.15994988414866,71.41652884376867,102.62405404
A5_hill_tail_index_error,3,0.8990363240319823,8.234362790515348,35.6134268800603,3.8794341474770704,10.295969499057435,11.78444593
A5_hill_tail_index_error,4,4.818406542798272,14.25477009256997,28.2041865076838,35.845071717295696,8.840729903194443,18.39263295
A5_hill_tail_index_error,5,5.503965036935455,10.81366613929842,11.973647350724235,1.6401088038440435,4.517166033138494,6.88971067
A5_hill_tail_index_error,6,30.68281625370949,37.29227636846451,71.51327423115566,66.20952193352514,34.79849166508711,48.09927609
A5_hill_tail_index_error,7,103.6872596626907,73.4518651506188,119.49196798848271,73.97983747262512,93.98304501680045,92.91879506
B_acf_abs_r_der,0,0.0005290451017517347,0.0005584606718428018,0.0005816475955751178,0.0005256024570973997,0.0005258700363892635,0.00054413
B_acf_abs_r_der,1,0.0005679524474007471,0.0005539858732434001,0.0005866408313241683,0.0006033248879273713,0.0005876996835008344,0.00057992
B_acf_abs_r_der,2,0.0002690260811591128,0.00023481507677075943,0.00023740578538070266,0.00024445116572705536,0.0002390200482270205,0.00024494
B_acf_abs_r_der,3,0.000497404704789302,0.0005006407046507555,0.0005136773421577777,0.0005876249376214325,0.000534645225401261,0.0005268
B_acf_abs_r_der,4,0.0006052471482847587,0.0006492359204739738,0.0006433656059016262,0.000617823786595571,0.0006108144686840586,0.0006253
B_acf_abs_r_der,5,0.000935234672819163,0.0009112187258992606,0.00093537726688802,0.0010258896255873704,0.0009492878461277306,0.0009514
B_acf_abs_r_der,6,0.0006067707148808754,0.0005836990289104143,0.0006253204774144455,0.0005937751249556752,0.0005635823499624152,0.00059463
B_acf_abs_r_der,7,0.00042744713664405253,0.0004089517856960162,0.0004572952894695774,0.0004337571263132265,0.0004408105550228411,0.00043365
B_acf_abs_r_der_nrmse,0,83.70786395104666,86.0035163329184,87.7707641599265,83.4350641725755,83.4562994754021,84.87470162
B_acf_abs_r_der_nrmse,1,85.90450180595288,84.84168417091364,87.30639974402564,88.53919240366487,87.38515567936346,86.79538676
B_acf_abs_r_der_nrmse,2,65.88162092575331,61.55028557150541,61.88889551152713,62.80050549185348,62.098948714630865,62.84405124
B_acf_abs_r_der_nrmse,3,76.3329428954753,76.58084258242882,77.57151380072168,82.96734084094932,79.13888155262619,78.51830433
B_acf_abs_r_der_nrmse,4,134.261788556073,139.0552283057114,138.4251402943745,135.64955231980346,134.87787353134863,136.4539166
B_acf_abs_r_der_nrmse,5,100.20513081330995,98.91017668227107,100.21276959806438,104.94940448202364,100.95518288879981,101.04653289
B_acf_abs_r_der_nrmse,6,85.93686474127642,84.28721119483394,87.24057605791619,85.01160175785375,82.82203381160613,85.05965751
B_acf_abs_r_der_nrmse,7,145.7687137901848,142.58018375399587,150.7722720839608,146.84069357342827,148.02978491821935,146.79832962
B_acf_abs_r_der_pct,0,545.3848831819822,507.75695003250985,489.5137816276616,526.195977693552,505.07310082532865,514.78493867
B_acf_abs_r_der_pct,1,127.06598537237093,113.77742057672684,126.94009009700282,121.52935466366104,126.28331582381797,123.11923331
B_acf_abs_r_der_pct,2,122.76490918132001,116.62807442234822,119.85348227284007,109.45211717347594,117.17798152872928,117.17531292
B_acf_abs_r_der_pct,3,672.1593576784938,682.5411276725921,682.3765817079177,754.4886482654457,707.7045501088852,699.85405309
B_acf_abs_r_der_pct,4,158.8956496999951,162.98178167844745,159.33716737531464,155.74743285638596,162.9589444182723,159.98419521
