metric,scope,mean,std,seed_0,seed_1,seed_2,seed_3,seed_4
B_acf_abs_r_der_nrmse,per-asset-mean,71.60504188,1.27130014,70.80319011259431,72.23840555446466,70.40370186579528,70.76426395595863,73.81564792753858
B_acf_abs_r_sec_der_nrmse,per-asset-mean,75.81422895,5.65566498,70.9321225960425,85.27161330514363,72.58023821844534,70.94254801330769,79.34462263897304
B_acf_abs_r_funct_cvar90,per-asset-mean,146.61462804,3.23715329,146.78735342618108,142.4055923138443,145.28376795859577,146.25884293703876,152.3375835452302
B_acf_abs_r_funct_cvar95,per-asset-mean,149.43158078,3.20943154,149.32197573096425,145.02680133050183,148.450796642621,149.34828344038928,155.01004677834308
B_acf_sq_r_funct,per-asset-mean,0.00220918,0.00010489,0.0022184548492559606,0.002112106247991612,0.0021393630659509817,0.0021692354724193513,0.00240675074234307
B_acf_sq_r_der,per-asset-mean,7.85e-06,4.6e-07,7.541615797872555e-06,8.371730001753431e-06,7.522234698667327e-06,7.381952955347208e-06,8.448346018829926e-06
B_acf_sq_r_sec_der,per-asset-mean,8.4e-06,1.4e-06,7.600404361449906e-06,1.0847644048745977e-05,7.703820472096409e-06,6.8766098660052545e-06,8.977716890016289e-06
B_acf_sq_r_funct_pct,per-asset-mean,85.85400456,2.65514015,86.15143660772645,82.08949339667339,85.55889233724903,85.1059651029256,90.36423534723204
B_acf_sq_r_der_pct,per-asset-mean,108.43609576,3.55003172,102.81881132697856,106.11051316107464,109.41885375367924,111.25886977423556,112.57343076081368
B_acf_sq_r_sec_der_pct,per-asset-mean,891.42909034,421.54061344,712.4778749185845,1713.5330794661697,629.5592468936605,841.0370211051397,560.5382293178135
B_acf_sq_r_funct_nrmse,per-asset-mean,96.21569673,2.76876531,96.70976118699429,92.52953884436266,95.24882190125527,95.5643301112387,101.02603161705976
B_acf_sq_r_der_nrmse,per-asset-mean,65.02125051,1.87133865,63.878866326027925,67.27972535468874,63.28915328562063,63.340045585854156,67.31846199466595
B_acf_sq_r_sec_der_nrmse,per-asset-mean,67.32543067,6.0753751,61.8061185039891,78.5763608958813,65.10552576924209,62.705081751475774,68.43406643146415
B_acf_sq_r_funct_cvar90,per-asset-mean,135.57385841,3.79053105,135.8620723629681,131.0411976986598,133.89637033806815,134.606472119781,142.46317952057262
B_acf_sq_r_funct_cvar95,per-asset-mean,138.44481085,3.71346666,138.6280510028496,133.7505431227014,137.0429907885914,137.6976240159986,145.1048453135513
B_roll_vol_hist_funct,per-asset-mean,767.76312529,181.32842232,703.8564170682657,573.7739078852055,809.8701164110403,654.7179298910376,1096.597255170691
