metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A29_sigma_mean_error,1,0.05178467583702462,0.06051322206201998,0.06938394887668514,0.06763131259550803,0.0764640864468476,0.06515545
A29_sigma_mean_error,2,0.054653751123989625,0.057937321212925386,0.058082627194473574,0.03579597007575508,0.061160583709404526,0.05352605
A29_sigma_mean_error,3,0.06652546788715569,0.03963211548901002,0.08765334134239425,0.054841288431432794,0.08543789410344813,0.06681802
A29_sigma_mean_error,4,0.045864721381534024,0.05030389301557006,0.03471933293262858,0.04481336207117495,0.05466917133338514,0.0460741
A29_sigma_mean_error,5,0.054025813135410244,0.04630613262911357,0.054101630756675984,0.06728560053336566,0.07209750317873057,0.05876334
A29_sigma_mean_error,6,0.051430344259092736,0.030720657576157995,0.06479330605067536,0.05107311169175971,0.04968136277367069,0.04953976
A29_sigma_mean_error,7,0.045484455125391954,0.046802923280587244,0.04592615371715665,0.04256248162822425,0.0492329055495562,0.04600178
A2_abs_r_q95_error,0,0.006837430053592806,0.006117407398883799,0.0040858103172217025,0.006360921057146697,0.008856648466280159,0.00645164
A2_abs_r_q95_error,1,0.007933671480617924,0.008989467197105628,0.010108221450878575,0.009883963672473732,0.011099457586529748,0.00960296
A2_abs_r_q95_error,2,0.008021623825945755,0.008472991246356767,0.008496088715393316,0.005650283792128619,0.008884498360700821,0.0079051
A2_abs_r_q95_error,3,0.008793737713359999,0.005261599629937438,0.0114195886720116,0.00728688262582166,0.011191666616172609,0.0087907
A2_abs_r_q95_error,4,0.0069108815992678305,0.007428524870882844,0.005421655002959061,0.006727271758375598,0.00799660594360381,0.00689699
A2_abs_r_q95_error,5,0.0075004668141877215,0.006482767278755474,0.007531992939839461,0.00916646642547234,0.009804711339579164,0.00809728
A2_abs_r_q95_error,6,0.007648565238581685,0.005008464436025987,0.009331765155027448,0.0075826701219019466,0.0074563599909976755,0.00740556
A2_abs_r_q95_error,7,0.006449760413939609,0.006595297299866897,0.00647728476383329,0.006067581180378267,0.006947780439677809,0.00650754
A30_vol_path_rmse,0,3.671166233160996,3.4797891358869353,2.0249218248030014,2.985173980774525,4.391195772841012,3.31044939
A30_vol_path_rmse,1,3.7527988199534423,4.562972175198795,4.931762193096575,4.011872319506196,5.488254572297624,4.54953202
A30_vol_path_rmse,2,3.861057051875528,4.203579345559298,3.8890285492758543,2.293516585437676,4.35581640625866,3.72059959
A30_vol_path_rmse,3,5.339258266151791,3.4280922290275107,6.0532119137881,4.066324987432992,6.171435658093028,5.01166461
A30_vol_path_rmse,4,3.337649468597612,3.9861936320715285,2.5540914350226687,3.004655769900478,3.6541721637873117,3.30735249
A30_vol_path_rmse,5,3.2850546247359955,4.141406041410864,4.214716342775282,4.29206847407462,4.693199965417709,4.12528909
A30_vol_path_rmse,6,3.650109659866183,2.7656273134282117,4.820947759541325,3.6003041296813323,3.7509635891388924,3.71759049
A30_vol_path_rmse,7,3.395852384848611,3.1274418106783415,3.1201696245750186,2.902468674561428,3.088207221473113,3.12682794
A31_rolling_vol_ks,0,0.2660376668459008,0.21924223494433204,0.13082527438638658,0.24095098209767207,0.3738109264296559,0.24617342
A31_rolling_vol_ks,1,0.20304493768977738,0.24172442355136636,0.28858360877403844,0.2834418292952935,0.3275270037322875,0.26886436
A31_rolling_vol_ks,2,0.2507976578314778,0.2694862767269737,0.2730139604946863,0.1540176453378037,0.2858471580845142,0.24663254
A31_rolling_vol_ks,3,0.2705582221027328,0.14684811487854255,0.3782479598937247,0.21186513553264175,0.36594060365005066,0.27469201
A31_rolling_vol_ks,4,0.21622902565156876,0.24174419202302633,0.15718850819205465,0.21277151995824906,0.26653434969635625,0.21889352
A31_rolling_vol_ks,5,0.2248016233868927,0.18133767317181182,0.21797359327555677,0.2894944411057692,0.3179724071672571,0.24631595
A31_rolling_vol_ks,6,0.28182229725455465,0.15028733473557687,0.3696116088372976,0.2789825563006073,0.26541397156503044,0.26922355
A31_rolling_vol_ks,7,0.2850445581351214,0.29696445233426116,0.29173371473304655,0.2663880630060729,0.3189282127720141,0.2918118
A32_vol_of_vol_error,0,0.001876273756353868,0.0017234388434157737,0.0013290266985400631,0.0017954196282912102,0.002183976088115965,0.00178163
A32_vol_of_vol_error,1,0.0022556722489483,0.0024262251860589262,0.0026060292280635465,0.00261681255637003,0.002858343015679582,0.00255262
