metric,mean,std,seed_0,seed_1,seed_2,seed_3,seed_4
B_qq_plot_der,0.0,0.0,1.7713324950798e-08,7.318065524816255e-08,3.2180605194184075e-08,2.433230806925545e-08,4.5239287486560164e-08
B_qq_plot_sec_der,0.0,0.0,4.403081237877445e-09,3.291964348094804e-08,1.3180436120849178e-08,1.7550733113097074e-08,2.0955156940572802e-08
B_qq_plot_funct_pct,11.35294,4.490597,9.855435591927215,5.664846655132043,8.568843789617402,14.242340196312348,18.433232572974678
B_qq_plot_der_pct,7.409125,2.888433,6.886776493633537,5.7722897243886955,3.8010735624648526,8.157955625931987,12.427528779694892
B_qq_plot_sec_der_pct,111.762141,9.868393,115.85486815350778,120.79353588179134,92.60953185209999,113.4318305710496,116.12093781349024
B_qq_plot_funct_nrmse,2.44386,0.737104,2.495119014269437,2.2404151497905485,1.3112841821799615,2.5549400183564077,3.6175397068759696
B_qq_plot_der_nrmse,2.629875,0.662806,1.8389191416971107,3.7377541767142413,2.4786185303935557,2.155282694168118,2.938802947016944
B_qq_plot_sec_der_nrmse,3.298805,0.973498,1.710547946895634,4.67718409772564,2.9595235023406197,3.4151087192390612,3.7316625296484385
B_qq_plot_funct_cvar90,2.638692,0.475859,2.92117725047203,3.1148843852265595,1.775893613061144,2.4960634505246553,2.885443673985166
B_qq_plot_funct_cvar95,3.226091,0.61241,3.750220234726819,4.133649269617973,2.5200441853085596,2.7764494148813053,2.950094075480786
B_acf_abs_r_funct,0.000159,0.000114,4.723892394049529e-05,0.00021817187691685198,0.00011967450569840224,5.7469193146796796e-05,0.00035066777955771383
B_acf_abs_r_der,4.5e-05,1.7e-05,3.86478490504241e-05,5.799733777639777e-05,6.196428067792787e-05,5.082694618276836e-05,1.4006297647935905e-05
B_acf_abs_r_sec_der,8.3e-05,2.4e-05,0.00010270113462947382,8.346802965070874e-05,9.552323362127512e-05,9.676989835275465e-05,3.7402615338840055e-05
B_acf_abs_r_funct_pct,36.424896,21.378547,20.776693434553476,44.60313388225619,26.602728247591443,15.68152624112754,74.46039604005541
B_acf_abs_r_der_pct,270.193194,43.38811,310.9233476563939,251.1591047672677,300.61466613461647,294.67061702107003,193.59823247193532
B_acf_abs_r_sec_der_pct,4667.394583,1893.515343,7601.086222882751,4098.515175009913,1749.944014665571,4535.909283416283,5351.518220921752
