metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A1_kurtosis_error,3,0.5894548324556119,0.6033788746835724,0.6280786013184314,0.5555482581221551,0.5586110519151055,0.58701432
A1_kurtosis_error,4,0.19603005332995016,0.18260657224696297,0.18609426034878673,0.19405231776151277,0.19865558790589644,0.19148776
A1_kurtosis_error,5,0.1833287094901248,0.1918168796630928,0.22298289439698182,0.20604404450817881,0.2000033730224624,0.20083518
A1_kurtosis_error,6,0.2761246066467029,0.2247974507681687,0.21912270670690104,0.240149564751865,0.22951678932769104,0.23794222
A1_kurtosis_error,7,0.09042943770711265,0.10198509607173056,0.13023014203084893,0.09182328845043486,0.12124138557826702,0.10714187
A21_acf_abs,0,0.0679920557799489,0.06554343029080435,0.06596421546419075,0.06760740511196776,0.06438472352092398,0.06629837
A21_acf_abs,1,0.08036588392389117,0.07694303423920856,0.07682589160695047,0.07846343428363185,0.07638552593938025,0.07779675
A21_acf_abs,2,0.08068017408006643,0.07914021095239888,0.07770870461235557,0.08067476131761937,0.07742577207590065,0.07912592
A21_acf_abs,3,0.023890479862087574,0.021744999617450748,0.022183671736328816,0.02376556495545888,0.020926841985192485,0.02250231
A21_acf_abs,4,0.07940763297284473,0.07728057633705016,0.07719535146706377,0.07905671228724599,0.07751634607076974,0.07809132
A21_acf_abs,5,0.04652941678121944,0.04445794471896865,0.04371526952579312,0.045664855873424316,0.04337730021889119,0.04474896
A21_acf_abs,6,0.06893594610522583,0.0657758371802401,0.06662815435750569,0.06724385075786869,0.0657394884328664,0.06686466
A21_acf_abs,7,0.058434514364012896,0.05727209463257439,0.058348561017735875,0.05844422487161757,0.05753240496232791,0.05800636
A22_acf_sq,0,0.054958024315522803,0.05280108609545018,0.052984164233325755,0.05490087893886968,0.051586708470345195,0.05344617
A22_acf_sq,1,0.06408966765385665,0.0604048222401406,0.06047067105524488,0.06215354022390787,0.05989166231959153,0.06140207
A22_acf_sq,2,0.06416326557044566,0.06282105548630539,0.061146249325151045,0.06390510420960925,0.06082574375363936,0.06257228
A22_acf_sq,3,0.02233632792554839,0.0201924706748371,0.02052000790900858,0.022148365246753336,0.019907201699380015,0.02102087
A22_acf_sq,4,0.06162319795501737,0.05969741270960799,0.05913146117712874,0.06154617975790239,0.05968151432045146,0.06033595
A22_acf_sq,5,0.040306622827657894,0.038629747568831856,0.03766256328199656,0.03958039464152034,0.037270064608535866,0.03868988
A22_acf_sq,6,0.055834347990547734,0.05211800598122045,0.05343092848575233,0.05393041716280485,0.05240271099211284,0.05354328
A22_acf_sq,7,0.04902390518616266,0.04784281141090867,0.04885217669034018,0.04914477903284323,0.04808898762576917,0.04859053
A23_acf_lag1_abs_error,0,0.07684439083486466,0.07412558918683419,0.07525764608419425,0.07590679781903723,0.07270706915688385,0.0749683
A23_acf_lag1_abs_error,1,0.09323415622066591,0.08959439654029776,0.08966506565992624,0.0913563647850605,0.08833371715796334,0.09043674
A23_acf_lag1_abs_error,2,0.09580629093403804,0.09331287352529528,0.0930490069632174,0.09575812000340986,0.09103600138114303,0.09379246
A23_acf_lag1_abs_error,3,0.028624748202280875,0.02705523084359369,0.02697153216622078,0.02874994204427998,0.025897364291939954,0.02745976
A23_acf_lag1_abs_error,4,0.09478467117554952,0.09078582303601603,0.09121861540207156,0.09259555910488577,0.0915017145759814,0.09217728
A23_acf_lag1_abs_error,5,0.05978255986987487,0.0576579356598635,0.057588713334028915,0.060136692157391466,0.057075308927759985,0.05844824
A23_acf_lag1_abs_error,6,0.07658780223776684,0.07340656457863111,0.07532616474355529,0.07645512852554409,0.07515909112946662,0.07538695
