metric,mean,std,seed_0,seed_1,seed_2,seed_3,seed_4
A19_pred_score_gru,0.05641,2.2e-05,0.056414,0.056397,0.056449,0.056384,0.056407
A19_pred_score_mlp,0.056743,0.000688,0.056314,0.056517,0.058112,0.056357,0.056417
A20_cov_error,47.22796,16.278164,62.40585335469561,21.99064064314257,33.772055571226645,59.15224004898761,58.81901281867863
A21_acf_abs,0.010097,0.003114,0.010171694091557316,0.00989683284788793,0.011531622271332927,0.004670568649784184,0.014211951490238297
A22_acf_sq,0.011638,0.003193,0.012405204011355373,0.010837953412504263,0.012970971581953638,0.006135434763911587,0.01584261746190203
A23_acf_lag1_abs_error,0.019107,0.004496,0.01963526577374472,0.020914854557051638,0.019834252634531535,0.010781605287885541,0.02436704729187522
A24_acf_lag1_sq_error,0.020631,0.00424,0.021088771935054526,0.021310237040843505,0.02061743606264667,0.013412188681851095,0.026724121115033056
A25_mean_rmse,3.718409,1.904527,4.17137623613894,6.195670677776576,5.169483307305342,1.7405687703664512,1.3149450334233137
A26_std_error,0.074395,0.033626,0.059283218956867056,0.02873396549379592,0.11219577740133646,0.05717908600182242,0.11458253410258301
A27_logreturn_std_error,0.000863,0.000246,0.0009595393427405414,0.0007092471373225731,0.0008942866093937483,0.0005088392312720819,0.0012421736441470006
A28_kurtosis_ratio,3.692359,0.394206,4.036662909199452,3.972649618439696,3.4135974566486658,3.049136283354213,3.989747958630564
A29_sigma_mean_error,0.011925,0.003776,0.013082527276997546,0.009557974155717242,0.012948927852119652,0.0063933252429889675,0.01764348469185456
A30_vol_path_rmse,1.232948,0.432918,1.5971839178999359,0.47017316219229077,1.0650850012547124,1.385738139009865,1.6465578834812364
A31_rolling_vol_ks,0.03917,0.016009,0.044213271722560954,0.02681775597052849,0.04141855627540658,0.018401851498983768,0.06499896786077242
A32_vol_of_vol_error,0.000527,0.000104,0.0005966072836089105,0.0004628939023594448,0.0004970836210841691,0.0003903706090368367,0.0006870474492109303
A33_sigma_corr,0.007498,0.009589,0.01103223602893774,0.012303267400647131,0.013554794227545356,-0.011612063989360061,0.012213730827832447
A34_sigma_rmse,0.094698,0.000996,0.09380115099690506,0.09432138233635746,0.09517958210649469,0.09640959852742968,0.09377686022045241
B_log_ret_hist_funct,0.397393,0.189393,0.27748928192159744,0.2605514352617698,0.621075425726101,0.19521873519316796,0.6326310677974165
B_log_ret_hist_der,0.13558,0.031692,0.10183794134652714,0.10570438724172734,0.16000471256451454,0.126661744874683,0.18369098917851398
B_log_ret_hist_sec_der,0.390969,0.103069,0.2700076894468435,0.30668132830840455,0.47870341168142916,0.35813329740543337,0.5413168411949605
B_log_ret_hist_funct_pct,8.746341,3.152486,9.389582796477448,7.452729537374644,9.328447187436213,3.919274729212499,13.641669446062629
B_log_ret_hist_der_pct,72.473848,9.134299,59.107851512090015,79.9256314445256,78.6681922185752,63.83116455048021,80.83640152366242
B_log_ret_hist_sec_der_pct,315.35724,50.370791,259.83642930609176,302.75947572619356,399.07061063875176,273.53564814180027,341.58403714904995
B_log_ret_hist_funct_nrmse,1.665228,0.405384,1.4321505613302223,1.3877534188821563,2.142583439734478,1.2012304106057994,2.162423881098028
B_log_ret_hist_der_nrmse,16.827652,1.956826,14.68240812655735,14.95853261648282,18.403857980438627,16.374393371910294,19.719069272298835
B_log_ret_hist_sec_der_nrmse,45.389086,5.992273,38.04702792310665,40.548644309470795,50.66008711345543,43.81824926881592,53.87142211599666
B_log_ret_hist_funct_cvar90,3.516905,0.932099,2.7726065167486853,2.726270650939033,4.771360804224084,2.776242340534963,4.538043543715541
B_log_ret_hist_funct_cvar95,4.018059,1.118347,3.0321960720869265,3.1081750787830873,5.596247175001803,3.198936969754593,5.154741099490636
B_qq_plot_funct,1e-06,0.0,1.0239109194721728e-06,7.361847107503411e-07,8.802440328005684e-07,2.347331806852394e-07,1.4914199265387632e-06
B_qq_plot_der,0.0,0.0,9.196565214279558e-08,5.62171200172072e-08,6.09725064660946e-08,3.5694110372297196e-08,9.819696223939201e-08
B_qq_plot_sec_der,0.0,0.0,3.523827632454883e-08,1.6835823698272017e-08,1.9591805608588264e-08,1.7168554753784523e-08,3.062332110119827e-08
B_qq_plot_funct_pct,16.527312,5.386662,13.8030433879841,20.47901443863006,25.1110924254952,11.281262751994944,11.962147870347385
B_qq_plot_der_pct,5.405173,1.675048,6.0201267784171195,4.33558760032283,5.45869168574991,3.1133980504113907,8.098061975252037
B_qq_plot_sec_der_pct,112.437922,9.985267,94.98709485307234,114.96029346497821,109.79341155044138,117.60252472184092,124.84628646240911
B_qq_plot_funct_nrmse,2.433138,0.650814,2.7272289540869297,2.312511539574988,2.5286694202011777,1.3058032750999187,3.2914744056459417
B_qq_plot_der_nrmse,3.563612,0.631472,4.190109919440099,3.276022569749662,3.411768952763468,2.610422894150035,4.329737978100443
B_qq_plot_sec_der_nrmse,3.936197,0.618857,4.839095925742622,3.3448302902746976,3.608229346159468,3.377720982974074,4.511106154282171
