metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A19_pred_score_mlp,6,0.046974,0.047614,0.046674,0.046682,0.046776,0.046944
A19_pred_score_mlp,7,0.047015,0.04694,0.0478,0.046915,0.047015,0.047137
A1_kurtosis_error,0,0.014621015542307436,0.015327210509759048,0.007776955831014565,0.014141380556467631,0.02225751969222589,0.01482482
A1_kurtosis_error,1,0.031104977590251437,0.012007306559242537,0.02835425670071512,0.020986916207916817,0.027862445650447487,0.02406318
A1_kurtosis_error,2,0.030473781509574138,0.0015726759505074739,0.023604928572326767,0.01531291222333131,0.017671870834230496,0.01772723
A1_kurtosis_error,3,0.04934332871665914,0.04701609248317107,0.04369834303698594,0.05374380334741646,0.056549818674011654,0.05007028
A1_kurtosis_error,4,0.004480068755308597,0.009032506036541044,0.0006498865105775131,0.01200281957637106,0.0012529179315659,0.00548364
A1_kurtosis_error,5,0.0027161727241846734,0.00036549006013952834,0.005248071296071188,0.003216891211304862,0.007784073319535345,0.00386614
A1_kurtosis_error,6,0.014105389410802083,0.005807869340160199,0.03559931417404538,0.03652793891754147,0.026126118725926517,0.02363333
A1_kurtosis_error,7,0.003784452218323242,0.005268763394370879,0.005509501441074427,0.008534861756114065,0.0029370287216692326,0.00520692
A21_acf_abs,0,0.004481583779531936,0.0038004992036517592,0.004103572428936674,0.004907821588664742,0.004105216369231531,0.00427974
A21_acf_abs,1,0.006962168264425975,0.008228966691042745,0.005250755138917498,0.007908384696664873,0.008356060872475587,0.00734127
A21_acf_abs,2,0.008515899698431417,0.007645388201324429,0.007026650033174389,0.008560553601049032,0.007135668527735388,0.00777683
A21_acf_abs,3,0.003282837906793008,0.0032352349538532143,0.0030013577563827,0.002801283763742288,0.003928600415088403,0.00324986
A21_acf_abs,4,0.0045326940385592325,0.0035841423290130306,0.0042867406931600995,0.004801614528962984,0.0048133559217409146,0.00440371
A21_acf_abs,5,0.004832960298049596,0.0038648728402184643,0.004822084093701853,0.004458821568923873,0.00448880270512581,0.00449351
A21_acf_abs,6,0.003988775471802012,0.0020033450088176655,0.0031567275649045344,0.0042071986172131474,0.002985149238816079,0.00326824
