metric,mean,std,seed_0,seed_1,seed_2,seed_3,seed_4
B_acf_abs_r_funct_cvar90,34.97351,6.43177,39.86208046003652,33.03102134400578,44.59657186140879,26.743179898140895,30.63469741945709
B_acf_abs_r_funct_cvar95,36.124604,6.917957,41.47498364023357,35.53684577246866,45.92288663897823,26.806709143706435,30.881595659221166
B_acf_sq_r_funct,6.1e-05,2.8e-05,7.680448620583421e-05,5.0711941575594006e-05,0.00010774278697906953,3.1643484608698915e-05,3.8897883844343305e-05
B_acf_sq_r_der,7e-06,1e-06,7.147402826414656e-06,5.622461379258721e-06,5.7591792563374605e-06,6.154259871403687e-06,8.26063108003019e-06
B_acf_sq_r_sec_der,1.9e-05,3e-06,2.0686114974289246e-05,1.3823854395051771e-05,1.757274442144878e-05,1.835803514104636e-05,2.2994733062442214e-05
B_acf_sq_r_funct_pct,39.189695,9.228165,44.53323514872752,36.924686215018575,54.26585999917917,30.002458529636055,30.222232913505344
B_acf_sq_r_der_pct,242.183591,39.270652,226.98974852777454,202.10377145016682,212.7068580748854,257.9741753079825,311.1433998368964
B_acf_sq_r_sec_der_pct,629.289142,154.362299,819.1899259244595,442.66492677072404,450.36095394179875,697.044453706986,737.1854483439039
B_acf_sq_r_funct_nrmse,21.132355,4.810645,24.2872351290769,19.735125949916583,28.765960901228688,15.589311475999173,17.2841398153639
B_acf_sq_r_der_nrmse,43.607033,3.22439,45.54198341412402,40.392529561388486,40.8806798139642,42.259633519879195,48.960339938431304
B_acf_sq_r_sec_der_nrmse,68.071773,5.729148,71.87342633982925,58.754814205445335,66.2443248537707,67.70831099332166,75.77798765765125
B_acf_sq_r_funct_cvar90,29.336582,5.64765,34.58145904714594,26.782185938588405,37.096018943797624,21.8054553217499,26.417790306391648
B_acf_sq_r_funct_cvar95,30.985398,6.081644,37.554395890184914,29.206185134793206,38.4949490232468,23.021287991906398,26.650169864877554
B_roll_vol_hist_funct,112.342743,19.774664,104.78858820068035,101.09224839825056,151.81328617040165,102.21531003795708,101.80428316358463
B_roll_vol_hist_der,1.82262,0.157828,1.9049616331483097,1.9643135411350694,1.9791673536627488,1.651870748523373,1.612788657314955
B_roll_vol_hist_sec_der,3.389609,0.474538,3.727705849276502,4.081205097201193,3.3875190202090475,2.9274023243962977,2.824210730786323
B_roll_vol_hist_funct_pct,37.39651,2.513615,36.40430212763661,35.37216417115159,42.35465449003571,36.28293570480345,36.56849442921215
B_roll_vol_hist_der_pct,123.128497,16.994225,150.07688193274672,135.4496098587352,106.24385555387425,108.03984960509491,115.83228717607541
B_roll_vol_hist_sec_der_pct,324.243874,42.324306,275.72992399951187,400.2312392242612,298.23256927097475,314.81239734547637,332.21324239234644
B_roll_vol_hist_funct_nrmse,11.867013,0.990416,11.500936701014226,11.296272140026197,13.84302837669124,11.358845533494492,11.335984507317995
B_roll_vol_hist_der_nrmse,24.098353,1.053698,24.660230214172323,25.041446690710462,25.135948005346652,22.96370934860108,22.69043073426993
B_roll_vol_hist_sec_der_nrmse,38.247765,2.678688,40.208196465567255,42.07149898040344,38.32963175871056,35.631571945951315,34.9979273381378
B_roll_vol_hist_funct_cvar90,23.8678,2.121277,23.422936641842195,22.855528036303916,28.051181161261457,22.33206026861543,22.677293990547508
B_roll_vol_hist_funct_cvar95,24.839531,2.220128,24.063660193021878,23.583143271118505,29.26201641256204,23.487283279159392,23.801549728854933
B_tail_surv_funct,0.002233,0.000452,0.002097856096188409,0.0019396778824192053,0.003132030556469342,0.0019926886001917204,0.0020020064623802723
B_tail_surv_der,2e-06,0.0,2.240665330574364e-06,2.1190898787980555e-06,3.2756295332264186e-06,2.221639501951746e-06,2.1833030302655877e-06
B_tail_surv_sec_der,0.0,0.0,1.0693308019620107e-07,1.0042572765531283e-07,1.1364360956403088e-07,1.0044066047333157e-07,9.452858435960708e-08
B_tail_surv_funct_pct,15.64655,1.221298,15.166745453635984,14.737343409421152,18.068644650585853,15.110020420796008,15.149998459622807
B_tail_surv_der_pct,12.585274,1.222518,12.258969674615429,11.762701728646952,15.009228699193653,11.97200883099317,11.923459990032617
B_tail_surv_sec_der_pct,22535.217949,1202.287065,22215.52743954798,21439.31359636854,24614.027100906103,23035.14206512033,21372.079545513396
