step,phase,loss_total
98100,train,0.14755478501319885
98200,train,0.0992247611284256
98300,train,0.12165021151304245
98400,train,0.07209697365760803
98500,train,0.15582172572612762
98600,train,0.1605149805545807
98700,train,0.20016077160835266
98800,train,0.08521483838558197
98900,train,0.09386548399925232
99000,train,0.08181938529014587
99100,train,0.1329764574766159
99200,train,0.05543343722820282
99300,train,0.11168056726455688
99400,train,0.09013587981462479
99500,train,0.055653344839811325
99600,train,0.08582798391580582
99700,train,0.13168582320213318
99800,train,0.05982721224427223
99900,train,0.11415556073188782
100000,train,0.15594153106212616
100100,train,0.1950182169675827
100200,train,0.08280503004789352
100300,train,0.03099815919995308
100400,train,0.09115865081548691
100500,train,0.09803198277950287
100600,train,0.10873393714427948
100700,train,0.054079096764326096
100800,train,0.07201392203569412
100900,train,0.051428765058517456
101000,train,0.05220776051282883
101100,train,0.17307110130786896
101200,train,0.10604773461818695
101300,train,0.047155849635601044
101400,train,0.2242315262556076
101500,train,0.12106583267450333
101600,train,0.06757345795631409
101700,train,0.1771310716867447
101800,train,0.12747114896774292
101900,train,0.09989450871944427
102000,train,0.13920126855373383
102100,train,0.08999376744031906
102200,train,0.16878977417945862
102300,train,0.09337213635444641
102400,val,0.10433851834386587
