metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A19_pred_score_gru,5,0.002227,0.002175,0.002176,0.002231,0.002251,0.002212
A19_pred_score_gru,6,0.002627,0.002666,0.002621,0.002604,0.002664,0.0026364
A19_pred_score_gru,7,0.003039,0.002998,0.003116,0.00297,0.003057,0.003036
A19_pred_score_mlp,0,0.006034,0.005348,0.005449,0.005348,0.005381,0.005512
A19_pred_score_mlp,1,0.005103,0.004976,0.004968,0.005035,0.005198,0.005056
A19_pred_score_mlp,2,0.003328,0.003249,0.004284,0.003364,0.003628,0.0035706
A19_pred_score_mlp,3,0.007985,0.007754,0.008091,0.007852,0.008402,0.0080168
A19_pred_score_mlp,4,0.00203,0.002203,0.001953,0.002458,0.002399,0.0022086
A19_pred_score_mlp,5,0.002241,0.002299,0.002206,0.002461,0.002247,0.0022908
A19_pred_score_mlp,6,0.002833,0.002855,0.003042,0.002653,0.002778,0.0028322
A19_pred_score_mlp,7,0.003243,0.003616,0.003144,0.003159,0.003512,0.0033348
A1_kurtosis_error,0,43.03252939135296,43.68412347641076,43.14355594365311,43.29427665242559,42.84058845601344,43.19901478
A1_kurtosis_error,1,36.22596261473763,37.03981363950103,35.665174579395675,36.009516351151966,36.85512998985678,36.35911943
A1_kurtosis_error,2,128.69151569105435,128.81701718275679,129.40853587147515,129.54164999233404,129.38725405008833,129.16919456
A1_kurtosis_error,3,15.579366125959762,17.171441510378852,17.288468813572532,18.15970066616222,16.98290269532533,17.03637596
A1_kurtosis_error,4,26.51333409378951,24.41672785149268,20.49367816423574,27.55960098905027,27.298290970123325,25.25632641
A1_kurtosis_error,5,28.38086933501261,27.440256793105437,28.110395043106188,27.172569044646302,26.954818360409924,27.61178172
A1_kurtosis_error,6,30.475772169162965,31.563004821438998,30.626076878577297,30.206167738963025,29.333838766406465,30.44097207
A1_kurtosis_error,7,31.768030852784587,32.43914376973206,26.878497611806466,31.169816572883157,31.516601189736463,30.754418
A21_acf_abs,0,0.01624099890518381,0.016926949484010717,0.014754909417486885,0.015584180121117711,0.013713524954626488,0.01544411
A21_acf_abs,1,0.00976226730746919,0.014571332213730838,0.010110886634404098,0.011185601592187778,0.011250570689707914,0.01137613
