metric,scope,mean,std,seed_0,seed_1,seed_2,seed_3,seed_4
B_acf_abs_r_der_nrmse,per-asset-mean,88.5647831,0.55868659,88.21784207080718,87.97471882135682,89.50726286582983,88.88128441681278,88.24280731818908
B_acf_abs_r_sec_der_nrmse,per-asset-mean,96.01584328,1.38313904,96.11961585196858,93.75914668288429,98.08866775266456,96.34059513813983,95.771190982895
B_acf_abs_r_funct_cvar90,per-asset-mean,121.54229057,1.1845389,122.5934225535775,122.81810776831583,120.0519152872312,122.04918675209254,120.19882050581296
B_acf_abs_r_funct_cvar95,per-asset-mean,163.81301818,1.10739389,164.8164616606675,164.52927560314646,162.56825481834733,164.7899348407538,162.36116399273
B_acf_sq_r_funct,per-asset-mean,0.00081138,1.389e-05,0.0008156423195599785,0.0008305295088809282,0.0007973409064694463,0.0008196992715350928,0.0007936787875388103
B_acf_sq_r_der,per-asset-mean,0.00024497,4.43e-06,0.00024055980958456985,0.00024049544051615745,0.00024777722752047254,0.00025203358132353643,0.00024396741483657345
B_acf_sq_r_sec_der,per-asset-mean,0.0002183,8.93e-06,0.0002182962514049467,0.00020342382705434053,0.0002227445390256044,0.00023069250154606212,0.00021636600351732544
B_acf_sq_r_funct_pct,per-asset-mean,3021.08282504,155.1287574,2992.439459863077,3065.1319878709205,2865.7869335424125,2886.5010367378272,3295.5547071869623
B_acf_sq_r_der_pct,per-asset-mean,327.1266977,6.49766355,329.7636332145881,333.85778160538297,325.7389969052378,331.0444073368894,315.228669452572
B_acf_sq_r_sec_der_pct,per-asset-mean,107.7283981,1.88042416,108.33041648618607,104.9121707636115,110.11326185013723,109.00032452565904,106.28581687636931
B_acf_sq_r_funct_nrmse,per-asset-mean,46.16303484,0.41360071,46.31294456686336,46.69081480060632,45.78813161526009,46.44054186771845,45.582741344388914
B_acf_sq_r_der_nrmse,per-asset-mean,77.82391257,0.6075968,77.34734868932051,77.21446861658745,78.24808558842494,78.80613591829375,77.50352402904166
B_acf_sq_r_sec_der_nrmse,per-asset-mean,83.06857428,1.413716,83.42714273488124,80.51048579716158,83.94807228841059,84.64396247963855,82.81320807625798
B_acf_sq_r_funct_cvar90,per-asset-mean,107.91493951,0.94593731,108.24319608505925,109.26685005266864,106.93401994877613,108.38137201842893,106.7492594605593
B_acf_sq_r_funct_cvar95,per-asset-mean,145.86519711,1.06441256,145.7898495103707,146.80241891466486,145.016264215021,147.28351375149867,144.43393914519982
B_roll_vol_hist_funct,per-asset-mean,80301.76857261,381.42238517,80004.66515408133,80950.14905510629,79840.57341605356,80355.06596461074,80358.38927320023
B_roll_vol_hist_der,per-asset-mean,7615.70652652,65.93965492,7529.470958617032,7551.9682065369625,7669.299573917408,7700.803558061234,7626.990335443519
