metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A22_acf_sq,1,0.03218105645621523,0.028078451228227757,0.02385072730634369,0.02333024744161246,0.022286654340547638,0.02594543
A22_acf_sq,2,0.0063747789289518905,0.002291399875264388,0.005039948081030966,0.004683732487691154,0.0044450906922938105,0.00456699
A22_acf_sq,3,0.014313445670569937,0.011860548460923706,0.009836940133229248,0.011980836294009145,0.008785934819445188,0.01135554
A22_acf_sq,4,0.028566488873409047,0.02576007494568646,0.024697943741401895,0.02021778766866668,0.02082004466459604,0.02401247
A22_acf_sq,5,0.034945954067773996,0.02679450176960802,0.030742563236446686,0.025078146241771532,0.025259671198772038,0.02856417
A22_acf_sq,6,0.0298189247639559,0.025379659577109394,0.02399563014596956,0.02091907954766916,0.01854908463485174,0.02373248
A22_acf_sq,7,0.03061930720677178,0.024743798182895724,0.024869492628276115,0.024995321804621214,0.021085379018513928,0.02526266
A23_acf_lag1_abs_error,0,0.07743242789573682,0.08108719149378593,0.06553266574771363,0.06030248658162926,0.0711556361754753,0.07110208
A23_acf_lag1_abs_error,1,0.06562400141243736,0.06065861572881,0.04965820449968135,0.04234049404975042,0.05446108711461477,0.05454848
A23_acf_lag1_abs_error,2,0.014763468611351901,0.0189476114399737,0.016021002004467433,0.022972422059142558,0.028117876106163633,0.02016448
A23_acf_lag1_abs_error,3,0.018775926968664175,0.020290458562867264,0.014072377728942626,0.014043596903108038,0.009404276220813801,0.01531733
A23_acf_lag1_abs_error,4,0.04344802031293789,0.04244218050668018,0.04294904146315899,0.02424532967210724,0.030963036695143678,0.03680952
A23_acf_lag1_abs_error,5,0.06756611757102511,0.05888923832264585,0.06340255605435553,0.04677641144747406,0.05484555080096222,0.05829597
A23_acf_lag1_abs_error,6,0.046449037481794034,0.04643370249734842,0.038805170413841863,0.0293969662408146,0.02679445519901784,0.03757587
A23_acf_lag1_abs_error,7,0.049889866492629525,0.04161470875371612,0.04147312473509249,0.03698009367437023,0.0349701595680878,0.04098559
A24_acf_lag1_sq_error,0,0.06554218483986997,0.06828772481724586,0.056460690534877275,0.05416273381317148,0.060928429438710616,0.06107635
A24_acf_lag1_sq_error,1,0.0543379050882636,0.05108520498845669,0.04215232919426405,0.039968090383017366,0.04713641595700209,0.04693599
A24_acf_lag1_sq_error,2,0.0031755048332579028,0.000921411603275718,0.0037406360029242774,0.0026321611998347816,0.006772609998674788,0.00344846
A24_acf_lag1_sq_error,3,0.021976676063926198,0.02268684908147728,0.017546171850936265,0.01848293816898834,0.016553402340617487,0.01944921
A24_acf_lag1_sq_error,4,0.04124253892607281,0.0403911560539809,0.04138205249065441,0.027739434197811774,0.033644528241641464,0.03687994
A24_acf_lag1_sq_error,5,0.05751405683696305,0.04778719465046266,0.05314377856210829,0.044149776475289546,0.048231408692078856,0.05016524
A24_acf_lag1_sq_error,6,0.04318788704854014,0.042616846471444536,0.03626658675987392,0.03143920663581033,0.027472745442137667,0.03619665
A24_acf_lag1_sq_error,7,0.042495231825876605,0.03481081892729573,0.035838025679616185,0.033825005282400365,0.031225312722103042,0.03563888
A26_std_error,0,0.017723206617032656,0.01833342126951428,0.017626386709985595,0.01764084141920389,0.020228761672081517,0.01831052
A26_std_error,1,0.027679859549960925,0.02938652210794921,0.028440543642629844,0.02828111227245255,0.031026828693669878,0.02896297
