metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A1_kurtosis_error,7,4.949455358242892,5.620568275190369,0.05992211726477059,4.351241078341461,4.698025695194765,3.9358425
A21_acf_abs,0,0.01833148551651529,0.021237267312176497,0.01760228797696543,0.01954085604922507,0.017578457015818505,0.01885807
A21_acf_abs,1,0.018673452507350294,0.02353538968866086,0.01907494410933412,0.020149659067117805,0.02021462816463794,0.02032961
A21_acf_abs,2,0.016356879023950617,0.014732389678615513,0.014468234352363699,0.015538135960683585,0.015098309059433464,0.01523879
A21_acf_abs,3,0.0521816533929816,0.03807203032245606,0.041102306591950834,0.04019823468065819,0.04527981457247782,0.04336681
A21_acf_abs,4,0.03258512926096745,0.028515020751890413,0.030631887402499985,0.025777832473101357,0.03460597222959897,0.03042317
A21_acf_abs,5,0.03453256910741291,0.027807030552637862,0.02815969508626556,0.035380268835907294,0.036654322445242644,0.03250678
A21_acf_abs,6,0.043539479449322196,0.033996569407829004,0.04029600820815286,0.044483260895745155,0.04633659358555996,0.04173038
A21_acf_abs,7,0.056772997616179974,0.052822082446521854,0.059211582934412324,0.055858566039162755,0.05689355466538388,0.05631176
A22_acf_sq,0,0.012976813104034783,0.01300278250154257,0.011496254868417726,0.01384838177462756,0.013803241168419508,0.01302549
A22_acf_sq,1,0.01570587274678254,0.0164374436871718,0.015830223605591217,0.016872455798519856,0.015532746656333123,0.01607575
A22_acf_sq,2,0.019988844422876493,0.015616880800042112,0.015449911841689586,0.01531652255009501,0.015331575346084977,0.01634075
A22_acf_sq,3,0.045490230178147524,0.0383311207888669,0.04045485282306127,0.04010424784592784,0.04227874747223706,0.04133184
A22_acf_sq,4,0.03548302746659774,0.03342725362914548,0.03492509772457781,0.03052610879655449,0.037215689851064715,0.03431544
A22_acf_sq,5,0.03643646303600639,0.03173514062488152,0.03156661142340703,0.037503995926158634,0.03775836494500303,0.03500012
A22_acf_sq,6,0.04355728097497613,0.036426717740014825,0.0409541610522274,0.04442150378328581,0.04385528630588717,0.04184299
A22_acf_sq,7,0.049785688570125886,0.04795399851388774,0.050090650681135024,0.049177197380031484,0.05060651153912413,0.04952281
A23_acf_lag1_abs_error,0,0.04257163878023379,0.046798348865318855,0.04104303067805089,0.04197073227969211,0.03751265697003427,0.04197928
A23_acf_lag1_abs_error,1,0.034287956123895846,0.046633839036932245,0.0322703324182563,0.033917508394386925,0.042264455945561025,0.03787482
