metric,scope,mean,std,seed_0,seed_1,seed_2,seed_3,seed_4
B_roll_vol_hist_sec_der,per-asset-mean,23469.31835224,3232.5091466,21699.452674125925,26621.926763855714,20868.640509278368,20099.026906214352,28057.54490773568
B_roll_vol_hist_funct_pct,per-asset-mean,92.41782776,3.78072585,90.18984390769472,95.18660538912226,90.13255472969038,88.18637649918197,98.3937582828959
B_roll_vol_hist_der_pct,per-asset-mean,438436.67483243,28588.65663244,395855.8454482095,463415.7376481438,449784.79408044496,414166.94791449443,468960.0490708649
B_roll_vol_hist_sec_der_pct,per-asset-mean,621491.16418523,234311.36111093,984613.3099211277,346501.9365463206,794705.773706993,528749.8115766932,452884.9891750397
B_roll_vol_hist_funct_nrmse,per-asset-mean,31.34117679,1.66969407,30.63225082367083,32.70098057616268,29.920501389446795,29.57280640429436,33.879344747895566
B_roll_vol_hist_der_nrmse,per-asset-mean,36.24615793,2.46107201,35.078870488034795,37.81008738495554,33.82770051487635,34.20885821166844,40.30527304765945
B_roll_vol_hist_sec_der_nrmse,per-asset-mean,42.27797249,1.75172827,42.315655501505425,43.2708462105115,41.11575875388861,39.794670368629625,44.89293162495764
B_roll_vol_hist_funct_cvar90,per-asset-mean,81.99224161,4.10774499,80.23964647191008,85.3035629556667,78.3901876181699,77.7570519334403,88.27075904706697
B_roll_vol_hist_funct_cvar95,per-asset-mean,114.23397716,6.76881653,111.4838853731114,119.97270139364838,108.64319210137202,106.76162913878889,124.30847777773081
B_tail_surv_funct,per-asset-mean,0.02845757,0.00201575,0.027338902377776614,0.030111285168134407,0.027098453451634,0.026210336965656444,0.03152885272957182
B_tail_surv_der,per-asset-mean,0.00039208,1.99e-05,0.00038282419055943843,0.00041153128754373185,0.0003823537631612192,0.00036520049111320543,0.0004185081764047858
B_tail_surv_sec_der,per-asset-mean,0.00067029,3.276e-05,0.0006557050560108686,0.000702831990449073,0.000656106492089546,0.0006243207457333939,0.0007124678655382259
B_tail_surv_funct_pct,per-asset-mean,40.30718974,1.6578881,39.31365265821592,41.54123816820178,39.16612148154236,38.57510307280285,42.93983333775988
B_tail_surv_der_pct,per-asset-mean,102.8660473,3.02610176,101.18544571629742,105.68563576251611,101.075120852508,99.21759710283182,107.16643707623885
